#### Simulations (1)
# opchk_1.stopDistance #1
0.0 7.13
0.0 7.13
459.0099999997473 7.13
# opchk_1.restartDistance #1
0.0 2.05
0.0 2.05
459.0099999997473 2.05
# opchk_1.stopFatigue #1
0.0 0.67
0.0 0.67
459.0099999997473 0.67
# opchk_1.resumeFatigue #1
0.0 0.33
0.0 0.33
459.0099999997473 0.33
# TAU #1
0.0 459.0
0.0 459.0
459.0099999997473 459.0
# h_1.v #1
0.0 57.0
0.0 57.0
4.074029663100565 57.0
4.074029663100565 57.0
4.184029663100564 34.0
4.184029663100564 34.0
24.07402966310152 34.0
24.07402966310152 34.0
24.18402966310154 57.0
24.18402966310154 57.0
28.07402966310212 57.0
28.07402966310212 57.0
28.18402966310213 34.0
28.18402966310213 34.0
34.07402966310233 34.0
34.07402966310233 34.0
34.18402966310231 57.0
34.18402966310231 57.0
459.0099999997473 57.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.11 48.0
0.11 48.0
459.0099999997473 48.0
# h_1.p_fw #1
0.0 2.0
0.0 2.0
459.0099999997473 2.0
# h_1.p_f #1
0.0 3.0
0.0 3.0
459.0099999997473 3.0
# h_2.p_fw #1
0.0 8.0
0.0 8.0
459.0099999997473 8.0
# h_2.p_f #1
0.0 6.0
0.0 6.0
459.0099999997473 6.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.11 2500.0
0.11 2500.0
4.568174857491957 2500.0
4.568174857491957 2500.0
4.671783973760238 2458.53460137537
4.671783973760238 2458.53460137537
5.574688593994863 2458.53460137537
5.574688593994863 2458.53460137537
5.685186666057263 2433.800854827345
5.685186666057263 2433.800854827345
6.568717342390362 2433.800854827345
6.568717342390362 2433.800854827345
6.676242655078056 2409.06710827932
6.676242655078056 2409.06710827932
7.565482490215307 2409.06710827932
7.565482490215307 2409.06710827932
7.674420203829023 2384.333361731295
7.674420203829023 2384.333361731295
8.558301514959789 2384.333361731295
8.558301514959789 2384.333361731295
8.667624990495908 2359.59961518327
8.667624990495908 2359.59961518327
9.579049670833745 2359.59961518327
9.579049670833745 2359.59961518327
9.689049670833743 2334.865868635245
9.689049670833743 2334.865868635245
10.56861449659283 2334.865868635245
10.56861449659283 2334.865868635245
10.67204706594781 2310.13212208722
10.67204706594781 2310.13212208722
11.58580681488874 2310.13212208722
11.58580681488874 2310.13212208722
11.69580681488874 2285.398375539195
11.69580681488874 2285.398375539195
12.58819180349903 2285.398375539195
12.58819180349903 2285.398375539195
12.69819180349903 2260.66462899117
12.69819180349903 2260.66462899117
13.57423790965878 2260.66462899117
13.57423790965878 2260.66462899117
13.68253365107125 2226.979115257619
13.68253365107125 2226.979115257619
14.55743822544437 2226.979115257619
14.55743822544437 2226.979115257619
14.66152111705578 2193.293601524068
14.66152111705578 2193.293601524068
15.5714600943243 2193.293601524068
15.5714600943243 2193.293601524068
15.68146009432429 2159.608087790516
15.68146009432429 2159.608087790516
16.58424062540755 2159.608087790516
16.58424062540755 2159.608087790516
16.69424062540757 2125.922574056965
16.69424062540757 2125.922574056965
17.55964420905421 2125.922574056965
17.55964420905421 2125.922574056965
17.66775772967944 2092.237060323414
17.66775772967944 2092.237060323414
18.55916452327358 2092.237060323414
18.55916452327358 2092.237060323414
18.66473223398522 2058.551546589863
18.66473223398522 2058.551546589863
19.57925053456817 2058.551546589863
19.57925053456817 2058.551546589863
19.68925053456819 2024.866032856312
19.68925053456819 2024.866032856312
20.57086196209942 2024.866032856312
20.57086196209942 2024.866032856312
20.67666714201017 1991.180519122761
20.67666714201017 1991.180519122761
21.5653463683899 1991.180519122761
21.5653463683899 1991.180519122761
21.67700468961568 1957.49500538921
21.67700468961568 1957.49500538921
22.58268905959365 1957.49500538921
22.58268905959365 1957.49500538921
22.69268905959367 1923.809491655659
22.69268905959367 1923.809491655659
23.55635582266871 1923.809491655659
23.55635582266871 1923.809491655659
23.66515611431644 1890.123977922108
23.66515611431644 1890.123977922108
24.57190104828434 1890.123977922108
24.57190104828434 1890.123977922108
24.67718519421172 1856.438464188557
24.67718519421172 1856.438464188557
25.58273610863013 1856.438464188557
25.58273610863013 1856.438464188557
25.68574560960823 1799.965691164663
25.68574560960823 1799.965691164663
26.57983867563013 1799.965691164663
26.57983867563013 1799.965691164663
26.68681829712656 1743.492918140769
26.68681829712656 1743.492918140769
27.58303506520683 1743.492918140769
27.58303506520683 1743.492918140769
27.69303506520684 1687.020145116875
27.69303506520684 1687.020145116875
28.57624841691263 1687.020145116875
28.57624841691263 1687.020145116875
28.68624841691265 1630.54737209298
28.68624841691265 1630.54737209298
29.55504116674916 1630.54737209298
29.55504116674916 1630.54737209298
29.66602960591371 1596.861858359429
29.66602960591371 1596.861858359429
30.56555996681455 1596.861858359429
30.56555996681455 1596.861858359429
30.67555996681457 1563.176344625878
30.67555996681457 1563.176344625878
31.59149246233442 1563.176344625878
31.59149246233442 1563.176344625878
31.70149246233444 1529.490830892327
31.70149246233444 1529.490830892327
32.56885834847638 1529.490830892327
32.56885834847638 1529.490830892327
32.6767613712306 1495.805317158776
32.6767613712306 1495.805317158776
33.57292183510566 1495.805317158776
33.57292183510566 1495.805317158776
33.68292183510564 1462.119803425225
33.68292183510564 1462.119803425225
34.55714069220459 1462.119803425225
34.55714069220459 1462.119803425225
34.66028926949061 1428.138368878581
34.66028926949061 1428.138368878581
35.58949987660028 1428.138368878581
35.58949987660028 1428.138368878581
35.69949987660026 1371.16949331509
35.69949987660026 1371.16949331509
36.55631891444516 1371.16949331509
36.55631891444516 1371.16949331509
36.66523805529554 1314.200617751599
36.66523805529554 1314.200617751599
37.55448604000112 1314.200617751599
37.55448604000112 1314.200617751599
37.66416865876079 1257.231742188108
37.66416865876079 1257.231742188108
38.5804118585185 1257.231742188108
38.5804118585185 1257.231742188108
38.68785639091579 1200.262866624617
38.68785639091579 1200.262866624617
39.56214021394271 1200.262866624617
39.56214021394271 1200.262866624617
39.66903827359231 1143.293991061126
39.66903827359231 1143.293991061126
40.57361093521578 1143.293991061126
40.57361093521578 1143.293991061126
40.68361093521575 1086.325115497635
40.68361093521575 1086.325115497635
41.56954352220303 1086.325115497635
41.56954352220303 1086.325115497635
41.67416421938022 1029.356239934144
41.67416421938022 1029.356239934144
42.56402882231502 1029.356239934144
42.56402882231502 1029.356239934144
42.674028822315 972.3873643706526
42.674028822315 972.3873643706526
43.5795350283991 972.3873643706526
