#### Simulations (1)
# opchk_1.stopDistance #1
0.0 5.32
0.0 5.32
321.0099999998639 5.32
# opchk_1.restartDistance #1
0.0 2.41
0.0 2.41
321.0099999998639 2.41
# opchk_1.stopFatigue #1
0.0 0.7
0.0 0.7
321.0099999998639 0.7
# opchk_1.resumeFatigue #1
0.0 0.38
0.0 0.38
321.0099999998639 0.38
# TAU #1
0.0 321.0
0.0 321.0
321.0099999998639 321.0
# h_1.v #1
0.0 0.0
0.0 0.0
0.07 91.0
0.07 91.0
4.055942480434334 91.0
4.055942480434334 91.0
4.125942480434334 55.0
4.125942480434334 55.0
13.05594248043414 55.0
13.05594248043414 55.0
13.12594248043414 91.0
13.12594248043414 91.0
321.0099999998639 91.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.07 80.0
0.07 80.0
89.54379075319919 80.0
89.54379075319919 80.0
89.61379075319923 48.0
89.61379075319923 48.0
91.54379075320016 48.0
91.54379075320016 48.0
91.61379075320019 80.0
91.61379075320019 80.0
321.0099999998639 80.0
# h_1.p_fw #1
0.0 2.0
0.0 2.0
321.0099999998639 2.0
# h_1.p_f #1
0.0 4.0
0.0 4.0
321.0099999998639 4.0
# h_2.p_fw #1
0.0 7.0
0.0 7.0
321.0099999998639 7.0
# h_2.p_f #1
0.0 2.0
0.0 2.0
321.0099999998639 2.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.07 2500.0
0.07 2500.0
4.542819088992461 2500.0
4.542819088992461 2500.0
4.617153848687741 2433.800854827344
4.617153848687741 2433.800854827344
5.575922458995559 2433.800854827344
5.575922458995559 2433.800854827344
5.645922458995558 2393.790382470245
5.645922458995558 2393.790382470245
6.566286253929363 2393.790382470245
6.566286253929363 2393.790382470245
6.636286253929361 2353.779910113145
6.636286253929361 2353.779910113145
7.545074244753095 2353.779910113145
7.545074244753095 2353.779910113145
7.614213498000294 2313.769437756046
7.614213498000294 2313.769437756046
8.53291956163488 2313.769437756046
8.53291956163488 2313.769437756046
8.606430354806852 2273.758965398947
8.606430354806852 2273.758965398947
9.53777316207451 2273.758965398947
9.53777316207451 2273.758965398947
9.612935050289531 2219.365957089273
9.612935050289531 2219.365957089273
10.55793637502724 2219.365957089273
10.55793637502724 2219.365957089273
10.62917988463887 2164.972948779599
10.62917988463887 2164.972948779599
11.54120227936171 2164.972948779599
11.54120227936171 2164.972948779599
11.61343747707547 2110.579940469925
11.61343747707547 2110.579940469925
12.56038805097415 2110.579940469925
12.56038805097415 2110.579940469925
12.63038805097415 2056.186932160251
12.63038805097415 2056.186932160251
13.55824156359041 2056.186932160251
13.55824156359041 2056.186932160251
13.62916060240218 2001.793923850577
13.62916060240218 2001.793923850577
14.55343429752597 2001.793923850577
14.55343429752597 2001.793923850577
14.62511625819131 1911.798219192753
14.62511625819131 1911.798219192753
15.54743702769319 1911.798219192753
15.54743702769319 1911.798219192753
15.61743702769319 1821.802514534929
15.61743702769319 1821.802514534929
16.54926658492742 1821.802514534929
16.54926658492742 1821.802514534929
16.61926658492743 1731.806809877104
16.61926658492743 1731.806809877104
17.54500039710469 1731.806809877104
17.54500039710469 1731.806809877104
17.61619886416437 1641.81110521928
17.61619886416437 1641.81110521928
18.55197914611236 1641.81110521928
18.55197914611236 1641.81110521928
18.6206548344987 1551.815400561456
18.6206548344987 1551.815400561456
19.55831207411871 1551.815400561456
19.55831207411871 1551.815400561456
19.63382992967058 1461.819695903632
19.63382992967058 1461.819695903632
20.56030157368901 1461.819695903632
20.56030157368901 1461.819695903632
20.63030157368902 1370.869173504084
20.63030157368902 1370.869173504084
21.555417944328 1370.869173504084
21.555417944328 1370.869173504084
21.62541794432801 1279.918651104537
21.62541794432801 1279.918651104537
22.55740447979931 1279.918651104537
22.55740447979931 1279.918651104537
22.62740447979932 1188.96812870499
22.62740447979932 1188.96812870499
23.55033167457694 1188.96812870499
23.55033167457694 1188.96812870499
23.62033167457695 1098.017606305443
23.62033167457695 1098.017606305443
24.54923848575628 1098.017606305443
24.54923848575628 1098.017606305443
24.62000956573777 1007.067083905895
24.62000956573777 1007.067083905895
25.55795881775846 1007.067083905895
25.55795881775846 1007.067083905895
25.62795881775848 916.1165615063483
25.62795881775848 916.1165615063483
26.54589688223918 916.1165615063483
26.54589688223918 916.1165615063483
26.62035200173362 825.1660391068011
26.62035200173362 825.1660391068011
27.55661559363411 825.1660391068011
27.55661559363411 825.1660391068011
27.62661559363412 734.215516707254
27.62661559363412 734.215516707254
28.54992303241405 734.215516707254
28.54992303241405 734.215516707254
28.61992303241406 643.2649943077068
28.61992303241406 643.2649943077068
29.56845442777833 643.2649943077068
29.56845442777833 643.2649943077068
29.63845442777835 552.3144719081597
29.63845442777835 552.3144719081597
30.57255065956321 552.3144719081597
30.57255065956321 552.3144719081597
30.64255065956322 461.3639495086126
30.64255065956322 461.3639495086126
31.55352879079968 461.3639495086126
31.55352879079968 461.3639495086126
31.62850988353038 377.7380510302902
31.62850988353038 377.7380510302902
152.5148539822746 377.7380510302902
152.5148539822746 377.7380510302902
152.5848539822746 400.0
152.5848539822746 400.0
153.5203164249623 400.0
153.5203164249623 400.0
153.5903164249623 464.6557940949416
153.5903164249623 464.6557940949416
154.5053108960824 464.6557940949416
154.5053108960824 464.6557940949416
154.5753108960824 380.364717683357
154.5753108960824 380.364717683357
191.4866383209866 380.364717683357
191.4866383209866 380.364717683357
191.555672903768 500.0
191.555672903768 500.0
200.27178475582 500.0
200.27178475582 500.0
200.3414018984685 468.6712405263631
200.3414018984685 468.6712405263631
201.2665919406532 468.6712405263631
201.2665919406532 468.6712405263631
201.3393714264116 523.6308605514621
201.3393714264116 523.6308605514621
202.2900322617684 523.6308605514621
202.2900322617684 523.6308605514621
202.3593714264107 578.590480576561
202.3593714264107 578.590480576561
203.2880799860584 578.590480576561
203.2880799860584 578.590480576561
203.3593714264099 633.55010060166
203.3593714264099 633.55010060166
204.2996905473331 633.55010060166
204.2996905473331 633.55010060166
204.3696905473331 688.509720626759
204.3696905473331 688.509720626759
205.2945112573277 688.509720626759
205.2945112573277 688.509720626759
205.3693714264082 743.4693406518579
205.3693714264082 743.4693406518579
206.28508429084 743.4693406518579
206.28508429084 743.4693406518579
206.3593714264074 798.4289606769569
206.3593714264074 798.4289606769569
207.260770349038 798.4289606769569
207.260770349038 798.4289606769569
207.3293714264066 889.3621501730298
207.3293714264066 889.3621501730298
208.2742281810522 889.3621501730298
208.2742281810522 889.3621501730298
208.3493714264058 980.2953396691028
208.3493714264058 980.2953396691028
209.2831303963342 980.2953396691028
209.2831303963342 980.2953396691028
209.3593714264049 1071.228529165176
209.3593714264049 1071.228529165176
210.2630662459163 1071.228529165176
210.2630662459163 1071.228529165176
210.3393714264041 1126.188149190275
210.3393714264041 1126.188149190275
211.2662609937325 1126.188149190275
211.2662609937325 1126.188149190275
211.3393714264033 1181.147769215374
211.3393714264033 1181.147769215374
212.2729313172483 1181.147769215374
212.2729313172483 1181.147769215374
212.3493714264024 1236.107389240472
212.3493714264024 1236.107389240472
213.2839932930836 1236.107389240472
213.2839932930836 1236.107389240472
213.3593714264016 1291.067009265571
213.3593714264016 1291.067009265571
214.2664050544153 1291.067009265571
214.2664050544153 1291.067009265571
214.3393714264008 1346.02662929067
214.3393714264008 1346.02662929067
215.2913993278222 1346.02662929067
215.2913993278222 1346.02662929067
215.3693714263999 1400.986249315769
215.3693714263999 1400.986249315769
216.2834873695423 1400.986249315769
216.2834873695423 1400.986249315769
216.3593714263991 1455.945869340868
216.3593714263991 1455.945869340868
217.2792088240994 1455.945869340868
217.2792088240994 1455.945869340868
217.3493714263983 1546.82624909829
217.3493714263983 1546.82624909829
218.2858394061846 1546.82624909829
218.2858394061846 1546.82624909829
218.3593714263974 1637.706628855711
218.3593714263974 1637.706628855711
219.2776832906781 1637.706628855711
219.2776832906781 1637.706628855711
219.3493714263966 1728.587008613132
219.3493714263966 1728.587008613132
220.2680777139917 1728.587008613132
220.2680777139917 1728.587008613132
220.3393714263958 1819.467388370553
220.3393714263958 1819.467388370553
221.2663015872411 1819.467388370553
221.2663015872411 1819.467388370553
221.339371426395 1910.347768127974
221.339371426395 1910.347768127974
222.2495418115634 1910.347768127974
222.2495418115634 1910.347768127974
222.3193714263942 1965.275470179163
222.3193714263942 1965.275470179163
223.2587949758617 1965.275470179163
223.2587949758617 1965.275470179163
223.3293714263933 2020.203172230352
223.3293714263933 2020.203172230352
224.2918071888933 2020.203172230352
224.2918071888933 2020.203172230352
224.3693714263925 2075.13087428154
224.3693714263925 2075.13087428154
225.2653295312796 2075.13087428154
225.2653295312796 2075.13087428154
225.3393714263917 2130.058576332729
225.3393714263917 2130.058576332729
226.2729153873728 2130.058576332729
226.2729153873728 2130.058576332729
226.3426169970587 2184.986278383918
226.3426169970587 2184.986278383918
227.2882572834384 2184.986278383918
227.2882572834384 2184.986278383918
227.35937142639 2239.913980435106
227.35937142639 2239.913980435106
228.2808747170279 2239.913980435106
228.2808747170279 2239.913980435106
228.3493714263892 2330.794360192527
228.3493714263892 2330.794360192527
229.2648691831929 2330.794360192527
229.2648691831929 2330.794360192527
229.3402204556423 2421.674739949948
229.3402204556423 2421.674739949948
230.2737828148593 2421.674739949948
230.2737828148593 2421.674739949948
230.3493714263875 2512.555119707369
230.3493714263875 2512.555119707369
231.269370637397 2512.555119707369
231.269370637397 2512.555119707369
231.3393714263866 2603.43549946479
231.3393714263866 2603.43549946479
232.2781735056386 2603.43549946479
232.2781735056386 2603.43549946479
232.3493714263858 2658.363201515979
232.3493714263858 2658.363201515979
233.2895563861939 2658.363201515979
233.2895563861939 2658.363201515979
233.359371426385 2713.290903567167
233.359371426385 2713.290903567167
234.2666405657437 2713.290903567167
234.2666405657437 2713.290903567167
234.3393714263842 2768.218605618356
234.3393714263842 2768.218605618356
235.272443598202 2768.218605618356
235.272443598202 2768.218605618356
235.3493714263833 2823.146307669545
235.3493714263833 2823.146307669545
321.0099999998639 2823.146307669545
# humanPositionY[0] #1
0.0 0.0
0.0 0.0
0.07 500.0
0.07 500.0
4.542819088992461 500.0
4.542819088992461 500.0
4.617153848687741 437.560643994275
4.617153848687741 437.560643994275
5.575922458995559 437.560643994275
5.575922458995559 437.560643994275
5.645922458995558 399.8225716831225
5.645922458995558 399.8225716831225
6.566286253929363 399.8225716831225
6.566286253929363 399.8225716831225
6.636286253929361 362.0844993719701
6.636286253929361 362.0844993719701
7.545074244753095 362.0844993719701
7.545074244753095 362.0844993719701
7.614213498000294 324.3464270608176
7.614213498000294 324.3464270608176
8.53291956163488 324.3464270608176
8.53291956163488 324.3464270608176
8.606430354806852 286.6083547496652
8.606430354806852 286.6083547496652
9.53777316207451 286.6083547496652
9.53777316207451 286.6083547496652
9.612935050289531 278.4596955333442
9.612935050289531 278.4596955333442
10.55793637502724 278.4596955333442
10.55793637502724 278.4596955333442
10.62917988463887 270.3110363170233
10.62917988463887 270.3110363170233
11.54120227936171 270.3110363170233
11.54120227936171 270.3110363170233
11.61343747707547 262.1623771007024
11.61343747707547 262.1623771007024
12.56038805097415 262.1623771007024
12.56038805097415 262.1623771007024
12.63038805097415 254.0137178843814
12.63038805097415 254.0137178843814
13.55824156359041 254.0137178843814
13.55824156359041 254.0137178843814
13.62916060240218 245.8650586680605
13.62916060240218 245.8650586680605
14.55343429752597 245.8650586680605
14.55343429752597 245.8650586680605
14.62511625819131 232.3827316010567
14.62511625819131 232.3827316010567
15.54743702769319 232.3827316010567
15.54743702769319 232.3827316010567
15.61743702769319 218.900404534053
15.61743702769319 218.900404534053
16.54926658492742 218.900404534053
16.54926658492742 218.900404534053
16.61926658492743 205.4180774670492
16.61926658492743 205.4180774670492
17.54500039710469 205.4180774670492
17.54500039710469 205.4180774670492
17.61619886416437 191.9357504000455
17.61619886416437 191.9357504000455
18.55197914611236 191.9357504000455
18.55197914611236 191.9357504000455
18.6206548344987 178.4534233330417
18.6206548344987 178.4534233330417
19.55831207411871 178.4534233330417
19.55831207411871 178.4534233330417
19.63382992967058 164.971096266038
19.63382992967058 164.971096266038
20.56030157368901 164.971096266038
20.56030157368901 164.971096266038
20.63030157368902 167.9715087792555
20.63030157368902 167.9715087792555
21.555417944328 167.9715087792555
21.555417944328 167.9715087792555
21.62541794432801 170.9719212924731
21.62541794432801 170.9719212924731
22.55740447979931 170.9719212924731
22.55740447979931 170.9719212924731
22.62740447979932 173.9723338056907
22.62740447979932 173.9723338056907
23.55033167457694 173.9723338056907
23.55033167457694 173.9723338056907
23.62033167457695 176.9727463189082
23.62033167457695 176.9727463189082
24.54923848575628 176.9727463189082
24.54923848575628 176.9727463189082
24.62000956573777 179.9731588321258
24.62000956573777 179.9731588321258
25.55795881775846 179.9731588321258
25.55795881775846 179.9731588321258
25.62795881775848 182.9735713453433
25.62795881775848 182.9735713453433
26.54589688223918 182.9735713453433
26.54589688223918 182.9735713453433
26.62035200173362 185.9739838585609
26.62035200173362 185.9739838585609
27.55661559363411 185.9739838585609
27.55661559363411 185.9739838585609
27.62661559363412 188.9743963717784
27.62661559363412 188.9743963717784
28.54992303241405 188.9743963717784
28.54992303241405 188.9743963717784
28.61992303241406 191.974808884996
28.61992303241406 191.974808884996
29.56845442777833 191.974808884996
29.56845442777833 191.974808884996
29.63845442777835 194.9752213982135
29.63845442777835 194.9752213982135
30.57255065956321 194.9752213982135
30.57255065956321 194.9752213982135
30.64255065956322 197.9756339114311
30.64255065956322 197.9756339114311
31.55352879079968 197.9756339114311
31.55352879079968 197.9756339114311
31.62850988353038 162.0909700047798
31.62850988353038 162.0909700047798
152.5148539822746 162.0909700047798
152.5148539822746 162.0909700047798
152.5848539822746 200.0
152.5848539822746 200.0
153.5203164249623 200.0
153.5203164249623 200.0
153.5903164249623 189.0410338367496
153.5903164249623 189.0410338367496
154.5053108960824 189.0410338367496
154.5053108960824 189.0410338367496
154.5753108960824 154.7479669372084
154.5753108960824 154.7479669372084
191.4866383209866 154.7479669372084
191.4866383209866 154.7479669372084
191.555672903768 200.0
191.555672903768 200.0
200.27178475582 200.0
200.27178475582 200.0
200.3414018984685 158.6045609537225
200.3414018984685 158.6045609537225
201.2665919406532 158.6045609537225
201.2665919406532 158.6045609537225
201.3393714264116 156.4973906481383
201.3393714264116 156.4973906481383
202.2900322617684 156.4973906481383
202.2900322617684 156.4973906481383
