#### Simulations (1)
# opchk_1.stopDistance #1
0.0 5.27
0.0 5.27
529.0099999996736 5.27
# opchk_1.restartDistance #1
0.0 4.07
0.0 4.07
529.0099999996736 4.07
# opchk_1.stopFatigue #1
0.0 0.58
0.0 0.58
529.0099999996736 0.58
# opchk_1.resumeFatigue #1
0.0 0.23
0.0 0.23
529.0099999996736 0.23
# TAU #1
0.0 529.0
0.0 529.0
529.0099999996736 529.0
# h_1.v #1
0.0 42.0
0.0 42.0
3.909504132794667 42.0
3.909504132794667 42.0
4.029999999999957 25.0
4.029999999999957 25.0
22.90950413279543 25.0
22.90950413279543 25.0
23.03000000000074 42.0
23.03000000000074 42.0
34.90950413279623 42.0
34.90950413279623 42.0
35.0300000000015 25.0
35.0300000000015 25.0
36.90950413279585 25.0
36.90950413279585 25.0
37.03000000000112 42.0
37.03000000000112 42.0
529.0099999996736 42.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.12 35.0
0.12 35.0
83.00000000000527 35.0
83.00000000000527 35.0
83.12000000000533 21.0
83.12000000000533 21.0
91.00000000000924 21.0
91.00000000000924 21.0
91.1200000000093 35.0
91.1200000000093 35.0
529.0099999996736 35.0
# h_1.p_fw #1
0.0 8.0
0.0 8.0
529.0099999996736 8.0
# h_1.p_f #1
0.0 4.0
0.0 4.0
529.0099999996736 4.0
# h_2.p_fw #1
0.0 8.0
0.0 8.0
529.0099999996736 8.0
# h_2.p_f #1
0.0 1.0
0.0 1.0
529.0099999996736 1.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.12 2500.0
0.12 2500.0
4.426368794791252 2500.0
4.426368794791252 2500.0
4.554431868543415 2469.446548381851
4.554431868543415 2469.446548381851
5.422616357424054 2469.446548381851
5.422616357424054 2469.446548381851
5.543472027633278 2451.259970037715
5.543472027633278 2451.259970037715
6.378810397742138 2451.259970037715
6.378810397742138 2451.259970037715
6.505411441969569 2433.073391693579
6.505411441969569 2433.073391693579
7.403163133353129 2433.073391693579
7.403163133353129 2433.073391693579
7.526931541275437 2414.886813349442
7.526931541275437 2414.886813349442
8.424771007878636 2414.886813349442
8.424771007878636 2414.886813349442
8.546584269599446 2396.700235005306
8.546584269599446 2396.700235005306
9.41479962604267 2396.700235005306
9.41479962604267 2396.700235005306
9.538117399918905 2378.51365666117
9.538117399918905 2378.51365666117
10.40460313695117 2378.51365666117
10.40460313695117 2378.51365666117
10.53307077192877 2360.327078317034
10.53307077192877 2360.327078317034
11.39824232534541 2360.327078317034
11.39824232534541 2360.327078317034
11.52337808495915 2342.140499972897
11.52337808495915 2342.140499972897
12.41368781135047 2342.140499972897
12.41368781135047 2342.140499972897
12.54190409909637 2323.953921628761
12.54190409909637 2323.953921628761
13.40289707508797 2323.953921628761
13.40289707508797 2323.953921628761
13.52507481687696 2305.767343284625
13.52507481687696 2305.767343284625
14.41423656900516 2305.767343284625
14.41423656900516 2305.767343284625
14.5352290015802 2287.580764940489
14.5352290015802 2287.580764940489
15.40569013199589 2287.580764940489
15.40569013199589 2287.580764940489
15.52856858059159 2269.394186596352
15.52856858059159 2269.394186596352
16.39599722497426 2269.394186596352
16.39599722497426 2269.394186596352
16.51717967828669 2244.65494730035
16.51717967828669 2244.65494730035
17.40952834445459 2244.65494730035
17.40952834445459 2244.65494730035
17.53655481348696 2219.915708004347
17.53655481348696 2219.915708004347
