#### Simulations (1)
# opchk_1.stopDistance #1
0.0 5.27
0.0 5.27
529.009999999679 5.27
# opchk_1.restartDistance #1
0.0 4.07
0.0 4.07
529.009999999679 4.07
# opchk_1.stopFatigue #1
0.0 0.58
0.0 0.58
529.009999999679 0.58
# opchk_1.resumeFatigue #1
0.0 0.23
0.0 0.23
529.009999999679 0.23
# TAU #1
0.0 529.0
0.0 529.0
529.009999999679 529.0
# h_1.v #1
0.0 42.0
0.0 42.0
4.02018862194581 42.0
4.02018862194581 42.0
4.140188621945808 25.0
4.140188621945808 25.0
23.0201886219466 25.0
23.0201886219466 25.0
23.14018862194662 42.0
23.14018862194662 42.0
34.02018862194756 42.0
34.02018862194756 42.0
34.14018862194754 25.0
34.14018862194754 25.0
37.02018862194697 25.0
37.02018862194697 25.0
37.14018862194695 42.0
37.14018862194695 42.0
529.009999999679 42.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.12 35.0
0.12 35.0
83.0000000000052 35.0
83.0000000000052 35.0
83.1220384908008 21.0
83.1220384908008 21.0
529.009999999679 21.0
# h_1.p_fw #1
0.0 8.0
0.0 8.0
529.009999999679 8.0
# h_1.p_f #1
0.0 4.0
0.0 4.0
529.009999999679 4.0
# h_2.p_fw #1
0.0 8.0
0.0 8.0
529.009999999679 8.0
# h_2.p_f #1
0.0 1.0
0.0 1.0
529.009999999679 1.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.12 2500.0
0.12 2500.0
4.51477840338648 2500.0
4.51477840338648 2500.0
4.634778403386478 2469.446548381851
4.634778403386478 2469.446548381851
5.520981715901497 2469.446548381851
5.520981715901497 2469.446548381851
5.642984846624287 2451.259970037715
5.642984846624287 2451.259970037715
6.506553090707289 2451.259970037715
6.506553090707289 2451.259970037715
6.635374915345818 2433.073391693579
6.635374915345818 2433.073391693579
7.51984737864834 2433.073391693579
7.51984737864834 2433.073391693579
7.639847378648337 2414.886813349442
7.639847378648337 2414.886813349442
8.531211871440474 2414.886813349442
8.531211871440474 2414.886813349442
8.651211871440472 2396.700235005306
8.651211871440472 2396.700235005306
9.524458459944675 2396.700235005306
9.524458459944675 2396.700235005306
9.646088036054076 2378.51365666117
9.646088036054076 2378.51365666117
10.52381760874229 2378.51365666117
10.52381760874229 2378.51365666117
10.64381760874229 2360.327078317034
10.64381760874229 2360.327078317034
11.51124402111257 2360.327078317034
11.51124402111257 2360.327078317034
11.63393418417701 2342.140499972897
11.63393418417701 2342.140499972897
12.52608923638058 2342.140499972897
12.52608923638058 2342.140499972897
12.64608923638058 2323.953921628761
12.64608923638058 2323.953921628761
13.51975362513363 2323.953921628761
13.51975362513363 2323.953921628761
13.63975362513363 2305.767343284625
13.63975362513363 2305.767343284625
14.52385082774001 2305.767343284625
14.52385082774001 2305.767343284625
14.64982087223909 2287.580764940489
14.64982087223909 2287.580764940489
15.50085447440622 2287.580764940489
15.50085447440622 2287.580764940489
15.62347137157054 2269.394186596352
15.62347137157054 2269.394186596352
16.52059114844571 2269.394186596352
16.52059114844571 2269.394186596352
16.64154505726892 2244.65494730035
16.64154505726892 2244.65494730035
17.50749639511494 2244.65494730035
17.50749639511494 2244.65494730035
17.63576450934895 2219.915708004347
17.63576450934895 2219.915708004347
18.51888766555901 2219.915708004347
18.51888766555901 2219.915708004347
18.63888766555903 2195.176468708344
