#### Simulations (1)
# opchk_1.stopDistance #1
0.0 5.32
0.0 5.32
321.0099999998553 5.32
# opchk_1.restartDistance #1
0.0 2.41
0.0 2.41
321.0099999998553 2.41
# opchk_1.stopFatigue #1
0.0 0.7
0.0 0.7
321.0099999998553 0.7
# opchk_1.resumeFatigue #1
0.0 0.38
0.0 0.38
321.0099999998553 0.38
# TAU #1
0.0 321.0
0.0 321.0
321.0099999998553 321.0
# h_1.v #1
0.0 91.0
0.0 91.0
3.925029399002637 91.0
3.925029399002637 91.0
3.999999999999957 55.0
3.999999999999957 55.0
11.92502939900246 55.0
11.92502939900246 55.0
11.99999999999979 91.0
11.99999999999979 91.0
321.0099999998553 91.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.07 80.0
0.07 80.0
321.0099999998553 80.0
# h_1.p_fw #1
0.0 2.0
0.0 2.0
321.0099999998553 2.0
# h_1.p_f #1
0.0 4.0
0.0 4.0
321.0099999998553 4.0
# h_2.p_fw #1
0.0 7.0
0.0 7.0
321.0099999998553 7.0
# h_2.p_f #1
0.0 2.0
0.0 2.0
321.0099999998553 2.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.07 2500.0
0.07 2500.0
4.425743324836874 2500.0
4.425743324836874 2500.0
4.498047624929853 2433.800854827344
4.498047624929853 2433.800854827344
5.428000525919607 2433.800854827344
5.428000525919607 2433.800854827344
5.500440034315141 2393.790382470245
5.500440034315141 2393.790382470245
6.410740578613227 2393.790382470245
6.410740578613227 2393.790382470245
6.481536832613421 2353.779910113145
6.481536832613421 2353.779910113145
7.405360111488123 2353.779910113145
7.405360111488123 2353.779910113145
7.481870754950273 2313.769437756046
7.481870754950273 2313.769437756046
8.436510289808709 2313.769437756046
8.436510289808709 2313.769437756046
8.506510289808707 2273.758965398947
8.506510289808707 2273.758965398947
9.42589292938488 2273.758965398947
9.42589292938488 2273.758965398947
9.494862059407025 2219.365957089273
9.494862059407025 2219.365957089273
10.41893147672909 2219.365957089273
10.41893147672909 2219.365957089273
10.49634768738133 2164.972948779599
10.49634768738133 2164.972948779599
11.42307730512843 2164.972948779599
11.42307730512843 2164.972948779599
11.49307730512843 2110.579940469925
11.49307730512843 2110.579940469925
12.42383716533718 2110.579940469925
12.42383716533718 2110.579940469925
12.49685411690023 2056.186932160251
12.49685411690023 2056.186932160251
13.39890359579148 2056.186932160251
13.39890359579148 2056.186932160251
13.4685672403684 1966.191227502427
13.4685672403684 1966.191227502427
14.42722010105902 1966.191227502427
14.42722010105902 1966.191227502427
14.50276638636576 1876.195522844603
14.50276638636576 1876.195522844603
15.42575511577919 1876.195522844603
15.42575511577919 1876.195522844603
15.49660399471013 1786.199818186778
15.49660399471013 1786.199818186778
16.45905400351836 1786.199818186778
16.45905400351836 1786.199818186778
16.53117509884703 1696.204113528954
16.53117509884703 1696.204113528954
17.42512228846525 1696.204113528954
17.42512228846525 1696.204113528954
17.50130914023771 1606.20840887113
17.50130914023771 1606.20840887113
18.42091811706446 1606.20840887113
18.42091811706446 1606.20840887113
18.49091811706447 1516.212704213306
18.49091811706447 1516.212704213306
19.40769518527784 1516.212704213306
19.40769518527784 1516.212704213306
19.47923051160093 1425.239079370932
19.47923051160093 1425.239079370932
20.43770856882918 1425.239079370932
20.43770856882918 1425.239079370932
20.51280679056766 1334.265454528558
20.51280679056766 1334.265454528558
21.43421641183055 1334.265454528558
21.43421641183055 1334.265454528558
21.50421641183056 1243.291829686184
21.50421641183056 1243.291829686184
22.43470528345995 1243.291829686184
22.43470528345995 1243.291829686184
22.51022288398437 1152.318204843811
22.51022288398437 1152.318204843811
23.41428771932722 1152.318204843811
23.41428771932722 1152.318204843811
23.4880264131506 1061.344580001437
23.4880264131506 1061.344580001437
24.42713759173817 1061.344580001437
24.42713759173817 1061.344580001437
24.50514517706443 970.3709551590633
24.50514517706443 970.3709551590633
25.4273870360598 970.3709551590633
25.4273870360598 970.3709551590633
25.50275314648259 879.3973303166897
25.50275314648259 879.3973303166897
26.41944256936149 879.3973303166897
26.41944256936149 879.3973303166897
26.49485128803109 788.4237054743161
26.49485128803109 788.4237054743161
27.42631310422504 788.4237054743161
27.42631310422504 788.4237054743161
27.501667834976 697.4500806319425
27.501667834976 697.4500806319425
28.42021809455437 697.4500806319425
28.42021809455437 697.4500806319425
28.49021809455438 606.4764557895688
28.49021809455438 606.4764557895688
29.42947909595685 606.4764557895688
29.42947909595685 606.4764557895688
29.50144840184218 515.5028309471952
29.50144840184218 515.5028309471952
30.44244422865303 515.5028309471952
30.44244422865303 515.5028309471952
30.51680762858813 424.5292061048216
30.51680762858813 424.5292061048216
31.42350215430456 424.5292061048216
31.42350215430456 424.5292061048216
31.4935894640443 342.1631312485106
31.4935894640443 342.1631312485106
95.49909118711552 342.1631312485106
95.49909118711552 342.1631312485106
95.56909118711556 400.0
95.56909118711556 400.0
96.51508354442814 400.0
96.51508354442814 400.0
96.58508354442817 430.4696949950588
96.58508354442817 430.4696949950588
97.5133422534881 430.4696949950588
97.5133422534881 430.4696949950588
97.58334225348814 346.7018643867897
97.58334225348814 346.7018643867897
129.4989277643014 346.7018643867897
129.4989277643014 346.7018643867897
129.5761640566776 500.0
129.5761640566776 500.0
137.626542019182 500.0
137.626542019182 500.0
137.6995967122036 433.0963207445835
137.6995967122036 433.0963207445835
138.6174379202726 433.0963207445835
138.6174379202726 433.0963207445835
138.6895967122027 488.0559407696825
138.6895967122027 488.0559407696825
139.61796185229 488.0559407696825
139.61796185229 488.0559407696825
139.6895967122018 543.0155607947815
139.6895967122018 543.0155607947815
140.5956641900223 543.0155607947815
140.5956641900223 543.0155607947815
140.6695967122009 597.9751808198805
140.6695967122009 597.9751808198805
141.6011890477542 597.9751808198805
141.6011890477542 597.9751808198805
141.6695967122 652.9348008449795
141.6695967122 652.9348008449795
142.6006940246546 652.9348008449795
142.6006940246546 652.9348008449795
142.6695967121991 707.8944208700784
142.6695967121991 707.8944208700784
143.6119346113005 707.8944208700784
143.6119346113005 707.8944208700784
143.6895967121981 798.8276103661514
143.6895967121981 798.8276103661514
144.6080293751268 798.8276103661514
144.6080293751268 798.8276103661514
144.6795967121972 889.7607998622243
144.6795967121972 889.7607998622243
145.6171763890469 889.7607998622243
145.6171763890469 889.7607998622243
145.6895967121963 980.6939893582972
145.6895967121963 980.6939893582972
146.5860274147997 980.6939893582972
146.5860274147997 980.6939893582972
146.6552214093884 1035.653609383396
146.6552214093884 1035.653609383396
147.5977512889857 1035.653609383396
147.5977512889857 1035.653609383396
147.6695967121945 1090.613229408495
147.6695967121945 1090.613229408495
148.6125507137872 1090.613229408495
148.6125507137872 1090.613229408495
148.6895967121936 1145.572849433594
148.6895967121936 1145.572849433594
149.607991539586 1145.572849433594
149.607991539586 1145.572849433594
149.6795967121927 1200.532469458693
149.6795967121927 1200.532469458693
150.6067805747217 1200.532469458693
150.6067805747217 1200.532469458693
150.6795967121918 1291.465658954766
150.6795967121918 1291.465658954766
151.6113977998238 1291.465658954766
151.6113977998238 1291.465658954766
151.6895967121909 1382.398848450839
151.6895967121909 1382.398848450839
152.6151390917545 1382.398848450839
152.6151390917545 1382.398848450839
152.68959671219 1473.290073451768
152.68959671219 1473.290073451768
153.6040499541832 1473.290073451768
153.6040499541832 1473.290073451768
153.6795967121891 1528.224330320461
153.6795967121891 1528.224330320461
154.600193474623 1528.224330320461
154.600193474623 1528.224330320461
154.6695967121882 1583.158587189154
154.6695967121882 1583.158587189154
155.5947245084706 1583.158587189154
155.5947245084706 1583.158587189154
155.6695967121873 1638.092844057847
155.6695967121873 1638.092844057847
156.6093212586305 1638.092844057847
156.6093212586305 1638.092844057847
156.6795967121863 1693.02710092654
156.6795967121863 1693.02710092654
157.6102416976768 1693.02710092654
157.6102416976768 1693.02710092654
157.6795967121854 1747.961357795234
157.6795967121854 1747.961357795234
158.5922051879813 1747.961357795234
158.5922051879813 1747.961357795234
158.6695967121845 1802.895614663927
158.6695967121845 1802.895614663927
159.5969117462379 1802.895614663927
159.5969117462379 1802.895614663927
159.6695967121836 1893.786839664856
159.6695967121836 1893.786839664856
160.6022671293821 1893.786839664856
160.6022671293821 1893.786839664856
160.6795967121827 1984.678064665785
160.6795967121827 1984.678064665785
161.6130133455109 1984.678064665785
161.6130133455109 1984.678064665785
161.6895967121818 2075.569289666713
161.6895967121818 2075.569289666713
162.6046422946197 2075.569289666713
162.6046422946197 2075.569289666713
162.6795967121809 2166.460514667642
162.6795967121809 2166.460514667642
163.605364496402 2166.460514667642
163.605364496402 2166.460514667642
163.67959671218 2221.394771536336
163.67959671218 2221.394771536336
164.6075366373855 2221.394771536336
164.6075366373855 2221.394771536336
164.6795967121791 2276.329028405029
164.6795967121791 2276.329028405029
165.6185883936043 2276.329028405029
165.6185883936043 2276.329028405029
165.6895967121782 2331.263285273722
165.6895967121782 2331.263285273722
166.6183804164393 2331.263285273722
166.6183804164393 2331.263285273722
166.6895967121773 2386.197542142416
166.6895967121773 2386.197542142416
167.5901307845789 2386.197542142416
167.5901307845789 2386.197542142416
167.659789475768 2441.131799011109
167.659789475768 2441.131799011109
168.6065870267752 2441.131799011109
168.6065870267752 2441.131799011109
168.6795967121755 2532.023024012038
168.6795967121755 2532.023024012038
169.6000521753252 2532.023024012038
169.6000521753252 2532.023024012038
169.6695967121746 2622.914249012967
169.6695967121746 2622.914249012967
170.597179966163 2622.914249012967
170.597179966163 2622.914249012967
170.6695967121737 2713.805474013896
170.6695967121737 2713.805474013896
171.6087486583183 2713.805474013896
171.6087486583183 2713.805474013896
171.6795967121728 2768.739730882589
171.6795967121728 2768.739730882589
172.6041905248823 2768.739730882589
172.6041905248823 2768.739730882589
172.6795967121719 2823.673987751283
172.6795967121719 2823.673987751283
173.6082616022169 2823.673987751283
173.6082616022169 2823.673987751283
173.679596712171 2878.608244619976
173.679596712171 2878.608244619976
321.0099999998553 2878.608244619976
# humanPositionY[0] #1
0.0 0.0
0.0 0.0
0.07 500.0
0.07 500.0
4.425743324836874 500.0
4.425743324836874 500.0
4.498047624929853 437.560643994275
4.498047624929853 437.560643994275
5.428000525919607 437.560643994275
5.428000525919607 437.560643994275
5.500440034315141 399.8225716831225
5.500440034315141 399.8225716831225
6.410740578613227 399.8225716831225
6.410740578613227 399.8225716831225
6.481536832613421 362.0844993719701
6.481536832613421 362.0844993719701
7.405360111488123 362.0844993719701
7.405360111488123 362.0844993719701
7.481870754950273 324.3464270608176
7.481870754950273 324.3464270608176
8.436510289808709 324.3464270608176
8.436510289808709 324.3464270608176
8.506510289808707 286.6083547496652
8.506510289808707 286.6083547496652
9.42589292938488 286.6083547496652
9.42589292938488 286.6083547496652
9.494862059407025 278.4596955333442
9.494862059407025 278.4596955333442
10.41893147672909 278.4596955333442
10.41893147672909 278.4596955333442
10.49634768738133 270.3110363170233
10.49634768738133 270.3110363170233
11.42307730512843 270.3110363170233
11.42307730512843 270.3110363170233
11.49307730512843 262.1623771007024
11.49307730512843 262.1623771007024
12.42383716533718 262.1623771007024
12.42383716533718 262.1623771007024
12.49685411690023 254.0137178843814
12.49685411690023 254.0137178843814
13.39890359579148 254.0137178843814
13.39890359579148 254.0137178843814
13.4685672403684 240.5313908173777
13.4685672403684 240.5313908173777
14.42722010105902 240.5313908173777
14.42722010105902 240.5313908173777
14.50276638636576 227.0490637503739
14.50276638636576 227.0490637503739
15.42575511577919 227.0490637503739
15.42575511577919 227.0490637503739
15.49660399471013 213.5667366833702
15.49660399471013 213.5667366833702
16.45905400351836 213.5667366833702
16.45905400351836 213.5667366833702
16.53117509884703 200.0844096163664
16.53117509884703 200.0844096163664
17.42512228846525 200.0844096163664
17.42512228846525 200.0844096163664
17.50130914023771 186.6020825493627
17.50130914023771 186.6020825493627
18.42091811706446 186.6020825493627
18.42091811706446 186.6020825493627
18.49091811706447 173.1197554823589
18.49091811706447 173.1197554823589
19.40769518527784 173.1197554823589
19.40769518527784 173.1197554823589
19.47923051160093 175.3105505524319
19.47923051160093 175.3105505524319
20.43770856882918 175.3105505524319
20.43770856882918 175.3105505524319
20.51280679056766 177.5013456225049
20.51280679056766 177.5013456225049
21.43421641183055 177.5013456225049
21.43421641183055 177.5013456225049
21.50421641183056 179.6921406925778
21.50421641183056 179.6921406925778
22.43470528345995 179.6921406925778
22.43470528345995 179.6921406925778
22.51022288398437 181.8829357626508
22.51022288398437 181.8829357626508
23.41428771932722 181.8829357626508
23.41428771932722 181.8829357626508
23.4880264131506 184.0737308327238
23.4880264131506 184.0737308327238
24.42713759173817 184.0737308327238
24.42713759173817 184.0737308327238
24.50514517706443 186.2645259027967
24.50514517706443 186.2645259027967
25.4273870360598 186.2645259027967
25.4273870360598 186.2645259027967
25.50275314648259 188.4553209728697
25.50275314648259 188.4553209728697
26.41944256936149 188.4553209728697
26.41944256936149 188.4553209728697
26.49485128803109 190.6461160429427
26.49485128803109 190.6461160429427
27.42631310422504 190.6461160429427
27.42631310422504 190.6461160429427
27.501667834976 192.8369111130156
27.501667834976 192.8369111130156
28.42021809455437 192.8369111130156
28.42021809455437 192.8369111130156
28.49021809455438 195.0277061830886
28.49021809455438 195.0277061830886
29.42947909595685 195.0277061830886
29.42947909595685 195.0277061830886
29.50144840184218 197.2185012531615
29.50144840184218 197.2185012531615
30.44244422865303 197.2185012531615
30.44244422865303 197.2185012531615
30.51680762858813 199.4092963232345
30.51680762858813 199.4092963232345
31.42350215430456 199.4092963232345
31.42350215430456 199.4092963232345
31.4935894640443 160.7204127419708
31.4935894640443 160.7204127419708
95.49909118711552 160.7204127419708
95.49909118711552 160.7204127419708
95.56909118711556 200.0
95.56909118711556 200.0
96.51508354442814 200.0
96.51508354442814 200.0
96.58508354442817 182.6965543340887
96.58508354442817 182.6965543340887
97.5133422534881 182.6965543340887
97.5133422534881 182.6965543340887
97.58334225348814 147.1444720436753
97.58334225348814 147.1444720436753
129.4989277643014 147.1444720436753
129.4989277643014 147.1444720436753
129.5761640566776 200.0
129.5761640566776 200.0
137.626542019182 200.0
137.626542019182 200.0
137.6995967122036 157.2340036909134
137.6995967122036 157.2340036909134
138.6174379202726 157.2340036909134
138.6174379202726 157.2340036909134
138.6895967122027 155.1268333853293
138.6895967122027 155.1268333853293
139.61796185229 155.1268333853293
139.61796185229 155.1268333853293
139.6895967122018 153.0196630797451
139.6895967122018 153.0196630797451
