#### Simulations (1)
# opchk_1.stopDistance #1
0.0 5.27
0.0 5.27
529.0099999996769 5.27
# opchk_1.restartDistance #1
0.0 4.07
0.0 4.07
529.0099999996769 4.07
# opchk_1.stopFatigue #1
0.0 0.58
0.0 0.58
529.0099999996769 0.58
# opchk_1.resumeFatigue #1
0.0 0.23
0.0 0.23
529.0099999996769 0.23
# TAU #1
0.0 529.0
0.0 529.0
529.0099999996769 529.0
# h_1.v #1
0.0 0.0
0.0 0.0
0.12 42.0
0.12 42.0
4.07549070016686 42.0
4.07549070016686 42.0
4.195490700166858 25.0
4.195490700166858 25.0
24.07549070016784 25.0
24.07549070016784 25.0
24.19549070016786 42.0
24.19549070016786 42.0
35.07549070016844 42.0
35.07549070016844 42.0
35.19549070016842 25.0
35.19549070016842 25.0
37.07549070016805 25.0
37.07549070016805 25.0
37.19549070016803 42.0
37.19549070016803 42.0
529.0099999996769 42.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.12 35.0
0.12 35.0
83.00000000000516 35.0
83.00000000000516 35.0
83.12675175311674 21.0
83.12675175311674 21.0
529.0099999996769 21.0
# h_1.p_fw #1
0.0 8.0
0.0 8.0
529.0099999996769 8.0
# h_1.p_f #1
0.0 4.0
0.0 4.0
529.0099999996769 4.0
# h_2.p_fw #1
0.0 8.0
0.0 8.0
529.0099999996769 8.0
# h_2.p_f #1
0.0 1.0
0.0 1.0
529.0099999996769 1.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.12 2500.0
0.12 2500.0
4.578014337530056 2500.0
4.578014337530056 2500.0
4.701257909337028 2469.446548381851
4.701257909337028 2469.446548381851
5.579816443081473 2469.446548381851
5.579816443081473 2469.446548381851
5.707702032706162 2451.259970037715
5.707702032706162 2451.259970037715
6.575814168123883 2451.259970037715
6.575814168123883 2451.259970037715
6.695814168123881 2433.073391693579
6.695814168123881 2433.073391693579
7.565079697474823 2433.073391693579
7.565079697474823 2433.073391693579
7.692671236845896 2414.886813349442
7.692671236845896 2414.886813349442
8.563520372688131 2414.886813349442
8.563520372688131 2414.886813349442
8.686755359214951 2396.700235005306
8.686755359214951 2396.700235005306
9.579678571049506 2396.700235005306
9.579678571049506 2396.700235005306
9.704335215859844 2378.51365666117
9.704335215859844 2378.51365666117
10.56428052764789 2378.51365666117
10.56428052764789 2378.51365666117
10.69091335512943 2360.327078317034
10.69091335512943 2360.327078317034
11.57241689313778 2360.327078317034
11.57241689313778 2360.327078317034
11.69241689313778 2342.140499972897
11.69241689313778 2342.140499972897
12.58989823652881 2342.140499972897
12.58989823652881 2342.140499972897
12.7098982365288 2323.953921628761
12.7098982365288 2323.953921628761
13.59212778386179 2323.953921628761
13.59212778386179 2323.953921628761
13.71212778386179 2305.767343284625
13.71212778386179 2305.767343284625
14.56880183767539 2305.767343284625
14.56880183767539 2305.767343284625
14.69592106187332 2287.580764940489
14.69592106187332 2287.580764940489
15.58166819112863 2287.580764940489
15.58166819112863 2287.580764940489
15.70239827386605 2269.394186596352
15.70239827386605 2269.394186596352
16.57990364567717 2269.394186596352
16.57990364567717 2269.394186596352
16.69990364567719 2244.65494730035
16.69990364567719 2244.65494730035
17.57650552938984 2244.65494730035
17.57650552938984 2244.65494730035
17.69650552938986 2219.915708004347
17.69650552938986 2219.915708004347
18.57577316536756 2219.915708004347
18.57577316536756 2219.915708004347
