#### Simulations (1)
# opchk_1.stopDistance #1
0.0 6.54
0.0 6.54
255.0099999999161 6.54
# opchk_1.restartDistance #1
0.0 3.26
0.0 3.26
255.0099999999161 3.26
# opchk_1.stopFatigue #1
0.0 0.8
0.0 0.8
255.0099999999161 0.8
# opchk_1.resumeFatigue #1
0.0 0.28
0.0 0.28
255.0099999999161 0.28
# TAU #1
0.0 255.0
0.0 255.0
255.0099999999161 255.0
# h_1.v #1
0.0 59.0
0.0 59.0
3.995297326219913 59.0
3.995297326219914 59.0
4.049999999999957 35.0
4.049999999999957 35.0
51.85138327505886 35.0
51.85138327505886 35.0
51.91138327505885 59.0
51.91138327505885 59.0
63.85138327505658 59.0
63.85138327505658 59.0
63.91138327505656 35.0
63.91138327505656 35.0
66.85138327505793 35.0
66.85138327505793 35.0
66.91138327505796 59.0
66.91138327505796 59.0
255.0099999999161 59.0
# h_2.v #1
0.0 0.0
0.0 0.0
0.06 39.0
0.06 39.0
255.0099999999161 39.0
# h_1.p_fw #1
0.0 7.0
0.0 7.0
255.0099999999161 7.0
# h_1.p_f #1
0.0 2.0
0.0 2.0
255.0099999999161 2.0
# h_2.p_fw #1
0.0 2.0
0.0 2.0
255.0099999999161 2.0
# h_2.p_f #1
0.0 5.0
0.0 5.0
255.0099999999161 5.0
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.06 2500.0
0.06 2500.0
4.509539860314604 2500.0
4.509539860314604 2500.0
4.569539860314602 2457.079675107839
4.569539860314602 2457.079675107839
5.486350589432014 2457.079675107839
5.486350589432014 2457.079675107839
5.543890016524178 2431.618465426048
5.543890016524178 2431.618465426048
6.487919256687565 2431.618465426048
6.487919256687565 2431.618465426048
6.541015511289468 2406.157255744258
6.541015511289468 2406.157255744258
7.488993049204163 2406.157255744258
7.488993049204163 2406.157255744258
7.546204704712303 2380.696046062467
7.546204704712303 2380.696046062467
8.511372943312349 2380.696046062467
8.511372943312349 2380.696046062467
8.571372943312348 2355.234836380677
8.571372943312348 2355.234836380677
9.489712643144296 2355.234836380677
9.489712643144296 2355.234836380677
9.543393155327955 2329.773626698886
9.543393155327955 2329.773626698886
10.50120644217938 2329.773626698886
10.50120644217938 2329.773626698886
10.55478507323348 2304.312417017096
10.55478507323348 2304.312417017096
11.50812212229341 2304.312417017096
11.50812212229341 2304.312417017096
11.56812212229341 2278.851207335305
11.56812212229341 2278.851207335305
12.50140983713446 2278.851207335305
12.50140983713446 2278.851207335305
12.56302796417904 2244.262632682597
12.56302796417904 2244.262632682597
13.50191132180827 2244.262632682597
13.50191132180827 2244.262632682597
13.55418224461603 2209.674058029888
13.55418224461603 2209.674058029888
14.48692678111163 2209.674058029888
14.48692678111163 2209.674058029888
14.5405119524493 2175.085483377179
14.5405119524493 2175.085483377179
15.48774405179728 2175.085483377179
15.48774405179728 2175.085483377179
15.5448158001549 2140.49690872447
15.5448158001549 2140.49690872447
16.49399837061762 2140.49690872447
16.49399837061762 2140.49690872447
16.54655738601686 2105.908334071762
16.54655738601686 2105.908334071762
17.49006740727289 2105.908334071762
17.49006740727289 2105.908334071762
17.54773072384591 2071.319759419053
17.54773072384591 2071.319759419053
18.51304478566631 2071.319759419053
18.51304478566631 2071.319759419053
18.57456756732381 2036.731184766344
